CNT_d_nm,CNT_l_nm,CNT_wt_pct,CNT_vol_frac,Al_particle_size_um,Al_wt_pct,ISS_MPa,Sinter_T_K,Porosity_pct,sigma_y_MPa,Hardness_GPa,sigma_UTS_MPa
22.497758173750288,811.9043313586599,4.750950584992415,6.0265596461999476,11.512408996998793,95.24904941500759,33.143556187000556,758.7935731933545,0.15015839316309953,220.69935336477076,0.9241055233315048,324.746357959194
8.513625370005517,3186.578051778552,3.4586063528393782,4.403267683413185,27.37258541206839,96.54139364716062,49.53968373095971,962.6813945736503,1.0684255987699705,210.8689000656695,0.949717556118768,327.24212862730457
15.84384208561724,1433.6318073949278,2.58177795056712,3.2951222961899393,30.618186055580722,97.41822204943288,143.69560279106932,967.2082446195485,0.6918410176209762,206.25981658120423,0.9057879292571123,331.9295973610531
37.268770705501225,229.94430363541255,1.4280428898403816,1.8285942554379733,8.915192615342775,98.57195711015962,22.852965604316623,687.5174144484076,1.192816124370752,120.22501325960829,0.4997180520011466,165.28000597924668
12.881051764001226,1743.8830764072807,0.2409183896843914,0.3095391476713567,5.154936111062524,99.7590816103156,124.93788129393867,913.7088007868263,1.0879752148942654,102.83394576337328,0.4618086134899834,172.5054484171529
34.64080069721474,1168.9990285075123,2.3286128338886374,2.974143277270319,7.3590796663687446,97.67138716611136,36.72602871183727,850.1713203857092,0.14342489335661102,172.86092399967015,0.7189460510507404,252.67198931076436
29.92883685254739,1666.2267053495307,2.447555826348347,3.1250042840399725,37.47877081645337,97.55244417365165,92.99678302365507,777.9586090837089,0.3120154154150414,192.478643525314,0.7793101330047121,307.8141524614442
43.97385337468232,2402.77841894262,2.825547178957602,3.6037533015884535,15.0611256151468,97.1744528210424,145.0453240466415,809.5596883452802,1.3740938469003472,186.52431844861766,0.7517358237317183,297.20498094038135
9.492072060799405,2634.4788867879715,1.338178974396504,1.7139627131792876,15.083118074345858,98.6618210256035,137.97113094857139,776.1309346110567,2.1538502087799505,125.49573958228953,0.5377684534852508,212.65096221445506
30.65696255835031,2319.730663623668,3.913148719850073,4.975562310419939,17.91317852619561,96.08685128014993,107.11328398180584,826.0197176158814,1.2095403034632508,212.45947069626854,0.9786502685953196,336.52004535014447
18.639863789425927,3229.4012633274924,1.9343352349843617,2.4733331437007084,23.783425265812824,98.06566476501564,9.431303623526958,915.5749112219913,1.0805301800011322,150.78677052656369,0.6466745117933664,230.2004510632304
27.484830040885537,1371.3310820276643,0.5668818726276421,0.727669542883757,0.6537784821273238,99.43311812737235,109.5807567180978,941.9632864494206,0.16860808881038358,124.4963077987993,0.5649017156806471,189.91689642736432
12.463700450688455,1291.7624200082978,4.011882640493672,5.099679634357131,4.99853492394938,95.98811735950633,118.10920110880893,985.2461681494597,0.5393846341001656,232.37601880137515,0.9954634734517723,362.53420877376277
23.101466596819535,353.74979731648176,3.2329986899207865,4.118667893034159,7.69124558015815,96.76700131007921,53.77165981791622,815.2268748382274,0.11672856435994039,215.56489546681527,0.936849977015346,304.25642602668285
19.36953301902853,1941.4476895758562,3.3835803299367893,4.3086641067192994,10.603480083317814,96.61641967006321,122.51366859813041,887.0714678706647,0.8298891853879949,220.50707488661672,0.9899163674200752,341.0316353503867
39.75638605044692,1157.4012462975363,4.572642680065199,5.803293763659075,6.916852516285793,95.4273573199348,60.3596168221168,854.8772325173678,0.6938905731833985,221.3937824555566,0.9934795831696768,318.7844831675677
25.686772451636052,502.7577156335482,1.130125947869206,1.448342477502617,3.993925808047372,98.8698740521308,86.9241967309833,848.0058201781445,0.4279071523209449,138.79150283717905,0.5757270074482562,196.0481854596286
26.968123164883494,2945.2572953816925,1.396001709680104,1.7877288480790972,2.725868523870969,98.6039982903199,99.59640067326916,922.0492798885551,1.1171717752510892,141.25790694236136,0.6391474977056095,217.27548299633935
15.422976998209244,575.4349179460257,0.21084722358368513,0.27092607600496066,11.011555331981892,99.78915277641632,56.137481849535824,915.8502508158219,0.8644802483036181,89.8314345943413,0.39162210501553113,139.14450121941678
14.256427142505576,1324.023056254305,2.0847384838884992,2.6645071916195935,10.891122264813555,97.9152615161115,36.10936702537559,846.3589015379284,0.697942064692401,159.64854210200943,0.733162420624282,240.75139557174074
15.104398989660545,226.5183766089109,1.407128843459466,1.8019212690441277,25.809022232066166,98.59287115654054,90.0248695805342,797.4139237331291,0.8217452170053263,131.12619211625142,0.5879134853805303,199.5124211318543
27.843844845507473,320.344027661084,2.888007246918899,3.6827640339847556,14.276668653939153,97.1119927530811,33.723209027282394,843.8788521586516,0.7062277755882229,198.8844848760615,0.9264461778421049,278.13299798523167
15.282682873532313,231.18932104244044,2.901707469912314,3.700090800982788,19.44602490241315,97.09829253008769,98.48205014271046,794.4310753507516,0.602403481931039,206.19400903786118,0.9837992961338946,309.3419445526271
26.23137331759517,558.936109899564,4.182419131525102,5.313896194512652,27.094702695356688,95.81758086847489,72.94977706063656,846.7038266493279,0.8838707031096815,208.36525402939648,0.9385992253401214,306.7052442081
53.73754122515134,1075.5582900009992,2.217914523670692,2.8336478483826157,18.073018715411386,97.78208547632931,122.43978400458127,803.8749407760454,0.799387974499912,172.35811689992633,0.7918818177626563,269.3081393877592
35.1866119921456,1862.044835492747,0.6977929480212348,0.8953772533609764,3.637784260842599,99.30220705197877,135.7940868872053,959.8303749555604,0.6754626745305503,121.49410078223339,0.5319275354972193,185.78486222048977
16.74548184907579,1143.5967258555268,2.9910326321714162,3.8130279810243173,4.633067990442612,97.00896736782859,136.76778082157477,878.8973045941702,0.4969533549357164,225.61866372400328,1.0053228591525531,313.0589735415866
40.27137765478488,1493.9514422075626,1.2933776738166136,1.6567917023414376,11.936477703252573,98.70662232618339,141.94726163145512,901.0316274934817,0.11475524541271265,156.11776288924028,0.7121941806878849,253.4265771690608
15.481537559917694,3152.1266902814764,0.22665433423731018,0.2912241234199485,40.824442590795286,99.77334566576269,54.30771325141562,792.2720868430328,0.391505245379162,100.79139405743213,0.4577751319897493,154.22609689691598
6.238839401104061,650.1664044367109,0.36483600710113784,0.46858641713743365,10.645894079092416,99.63516399289887,68.38804225415518,864.0368737231818,0.9271191416221027,92.90129412582266,0.4157844760261856,130.9346624727816
16.35282912165161,741.9948158250622,0.9049719374238872,1.1605346301943278,28.52498125553814,99.09502806257612,49.72627749435797,849.8625979868677,1.0356030092919708,112.88635016790273,0.5061161395583027,161.1490111708933
22.05133949074734,418.4656149598238,0.8328490626006715,1.0682639301641568,8.61363684712141,99.16715093739933,127.1530633899122,834.9604311148097,0.40709492056274965,113.52057763338266,0.5349581371627686,182.83998055304684
47.59182145904373,215.7165400688944,4.683503473780291,5.942133035676784,11.42598270687494,95.31649652621971,135.3645428908062,742.3568702050601,0.12396826758189683,230.9765070674645,0.9918349048105115,362.39747655098336
26.80367871664849,812.8686146813056,3.992089826759171,5.074803854856729,10.043191292993697,96.00791017324083,54.16872973968207,985.0912945287014,1.768333826282984,187.12810600633946,0.827611090459269,287.85771114126504
18.39254690050053,1119.6458481140976,2.5498521531862126,3.2546701180723376,25.857269849313077,97.45014784681379,25.380899298113363,913.4426161746535,0.9706392433018968,172.77777716961293,0.7551759565469728,248.36447602092957
34.543961616899075,1182.7276975023894,2.60410235843807,3.3234045022706424,40.33869011646495,97.39589764156193,124.05631531684921,879.7061472637905,1.0639373219378283,195.88608606292325,0.8401828728854774,276.0244863367427
25.397076370204992,790.5653863301193,1.2446977580818444,1.5946546516201248,7.668636891367633,98.75530224191816,115.13705054185854,804.2807243480419,0.615681787297486,144.73748341865067,0.6453559972777126,228.57871702071202
33.64219283951769,1766.205867189553,3.9512207203688057,5.023430405317547,15.662632984680599,96.04877927963119,129.7706647151977,917.4732088489064,1.481968976874491,222.51136436504927,1.0074997497872522,354.3153915440989
39.386253261379494,751.0248293893068,2.2610432422656284,2.8883962008815542,3.0549475282397154,97.73895675773437,103.93093846691745,917.712546366007,1.099957480163613,193.75214180670204,0.8916129339495465,289.82143621316845
26.98189061247298,254.33458538496802,1.6366900523658114,2.0945212612908333,15.652202976746427,98.36330994763419,67.83265261893246,782.2246346697938,2.0902095428155847,118.83815115627279,0.47168946622305585,171.77768550877713
15.370434021474228,2371.0169796754817,0.4761815590741185,0.6114016097474382,4.672446045209147,99.52381844092588,7.6097085204111465,812.6931101411518,0.6630783968350095,94.52748395828492,0.41746025644563567,143.0011512154634
31.515127416482187,245.0103317940363,2.8515596686612703,3.6366619779222136,10.867256531839153,97.14844033133873,102.21871408940726,779.0596786993734,1.6401288711627848,181.98222642969864,0.8246412497682961,272.8207824063133
56.7458623100125,402.5396066496359,2.5307011544926987,3.230400971581312,16.57185581761825,97.4692988455073,143.8765410347114,828.5555161145552,0.14295076036225451,205.5317658364957,0.9076897144939976,294.7603404905097
24.569125894198045,2572.6385711073763,0.7165405225158941,0.9193841689124771,4.336238591122112,99.2834594774841,132.19986138319675,747.1003834911157,0.9997520388925619,120.62810640853988,0.5402478765560746,182.95099495755295
25.591262352824945,346.20886306699833,2.8147051882856053,3.590035551530004,17.043073590440866,97.1852948117144,61.460382442641595,791.7223262012053,0.7143913731501298,190.71465351695232,0.831359414916185,266.615333189421
14.691524225843462,3698.9192488097665,0.5033961594884464,0.6462940851697894,8.628777436101004,99.49660384051155,112.82896962196624,715.1624591386588,0.8092820833703862,101.53396870507535,0.4553902653330756,156.3532376583321
8.676432465724197,789.8107119842913,0.5604702434994833,0.7194525081495388,25.071322639953188,99.43952975650052,70.80842612246236,831.0895923749521,0.4224099622343518,102.94544755520226,0.42077579381738994,154.668709476694
34.55829116343414,3046.4348846152093,3.485784501670512,4.437527885210664,18.30222581060623,96.51421549832949,12.193233233645529,867.3589086849587,0.24717916600646017,202.09662254547035,0.8795334282192548,306.41775005261843
8.580318530218468,1729.7056575279203,1.5118694345160386,1.9354716147329407,11.50660208476503,98.48813056548396,85.72714828939542,764.8853532002107,1.5720283170291618,142.65522109555673,0.6247141325311985,215.76720454397213
22.870040581897385,1126.4257057703048,0.7017417279435887,0.9004340155789239,14.864087648123856,99.29825827205642,106.94911375300819,851.1774709879502,0.5145219289590846,118.72628995179879,0.5300466667087617,183.612864189801
14.40968025823011,2503.9613023714574,1.9322804240372289,2.4707201901714604,14.88891748874801,98.06771957596277,52.111876913007734,725.0137960768211,0.714113974918295,154.5383817523627,0.6867106283265081,233.15382662549607
29.14592754782428,1988.1617010544937,2.7749055109913376,3.5396720697504263,8.096193949874303,97.22509448900867,103.79983141206756,750.5416848552646,0.17345442660688049,203.57469516705964,0.9235276741625569,302.0738275564962
26.90742197650313,1436.2118780931494,1.542686266362388,1.974749715990608,1.9794416448444423,98.45731373363762,126.17117376415497,882.2425844769363,0.5722144170464237,174.05736005679344,0.8169698753159538,265.19113683892874
37.75010832669057,3341.417996456215,3.229153162325931,4.113813681677883,5.492359544541572,96.77084683767407,25.148528208649807,821.8024364527056,2.030600561317713,174.6508555094926,0.7866426758266487,246.86764021152817
13.911215966981008,153.4760215561157,0.6272927612513808,0.8050763542680981,18.526983951540775,99.37270723874862,31.94723465481924,937.4477433907354,1.382770803274561,100.80381434725673,0.42215077025230124,143.21162109038661
17.61040696989369,2701.4256426341217,3.8216787288235654,4.860514579403885,3.770415086641088,96.17832127117643,60.71934297255296,832.8202175158577,0.7594560709188738,203.3912944208885,0.894969498169694,286.12432354430865
6.690530993622726,2360.0865020705514,1.3189854360434308,1.689471593693865,7.689236435154491,98.68101456395657,6.6146204173687835,846.9377466891035,1.5407075485255595,128.27162889503316,0.5442821892292122,187.08966620243547
14.923629400494425,123.057763512787,2.200589876994357,2.811651862915135,17.43380873047993,97.79941012300564,18.404175414838875,870.9224886885403,0.3967903944886455,155.77686407105926,0.6816564007196686,205.91169914025872
27.579637132443477,484.6654435194681,0.5865199255480398,0.7528354671271104,7.526732993960897,99.41348007445195,83.41097358555771,846.6435719656685,0.06994226026029604,119.44061542079551,0.5199548360428844,178.8903731871076
33.428435044749,158.5214395218137,0.6888815868416216,0.8839650480962419,12.712734681046266,99.31111841315838,121.1156457363878,838.7547305084609,0.4913113433900569,117.04290184970031,0.4940277214656763,179.59734318686367
7.562384849672277,2849.6511281229555,2.705679135976178,3.4520442488250502,9.322300127581414,97.29432086402382,78.10417746298636,808.79365931599,1.9252621178004072,177.49502207257578,0.7794624840725038,292.9570317259364
35.16321632555928,2316.9627972637677,0.30734460565100163,0.394810656050172,23.81079526844111,99.692655394349,112.89284706613208,654.9578125975045,0.5435174786818346,97.4435745868039,0.42630949662505696,151.37515550463974
42.650157348158274,467.0888039195021,2.9628994619836737,3.7774643168587705,12.63260201991374,97.03710053801633,52.134830918759036,831.9221700673874,0.6485666670860132,208.9675424115247,0.8872785659534714,276.4865209318485
28.136259396032663,1294.0096433918566,1.3693817821742478,1.7537720527977827,20.116634257493086,98.63061821782576,121.89894475102612,753.682959286358,1.655368362418313,132.8835899296183,0.6197050878280165,197.46439108800166
50.67818709791109,274.9895482330495,0.5844355965346655,0.7501645587691317,2.813650646411861,99.41556440346534,96.53567343364688,859.6459785531393,0.8197657894253058,102.59135376885938,0.4573160190221129,151.33125715871066
9.848002746644493,483.2434638046393,0.31437056365998095,0.40382800574058597,4.422237395541409,99.68562943634002,93.9025894620068,916.3555351786747,0.544297787135575,97.13115546831705,0.43090703734390773,143.29542083176673
44.81300868927059,881.7460595833611,2.462766537790511,3.1442894036494087,8.010984775077304,97.53723346220949,111.24460129788255,705.6826670130637,0.4470437005861214,182.7467818644246,0.7644243523190706,270.0544469560154
31.84760878604338,659.6582697093928,4.470691074684986,5.675535479418144,36.95079619395908,95.52930892531501,140.92372366230347,911.6529260070022,0.9697808214117887,217.65446521384808,0.9572794631924079,348.5687359086042
20.911380513825073,1808.938639696847,2.215454013153491,2.830524028857177,16.853837556233184,97.78454598684651,149.51669191954852,843.1258628980543,1.639489135817071,184.89932526177955,0.8408521309891598,283.104898860851
26.08031602251815,891.9986152727611,4.394907219835775,5.580521075883578,33.570172811891254,95.60509278016423,113.9429280734078,798.3812856557788,0.7197725519821558,221.78717998853728,0.9842364246922928,338.21717207218023
59.44251085534307,2422.0650136517042,1.5811340011199935,2.0237442561458105,11.295418561009573,98.41886599888001,136.45533179118652,886.7456983171221,1.327884160224507,149.5568413125944,0.6831345077874013,230.72130331021853
23.758169811024462,616.0782719000517,3.195784276914575,4.0716876832370374,19.365815111735113,96.80421572308542,117.57665285828743,821.8864008463504,0.8209511739842839,214.05756752647162,0.945613142733663,328.69822683844393
23.45275985518875,815.1662538631413,1.243266429194477,1.5928273837821618,32.04164925360128,98.75673357080552,115.01588135606852,803.1745695804402,1.585942262397887,128.466520754546,0.5870457583652441,205.4855010908698
32.947484720933176,780.2051223651001,2.9357297005708323,3.743113133877581,20.403890856307854,97.06427029942917,65.96762049060021,710.393253631205,0.03739153801554318,215.4854918168758,0.8911726155345467,308.6649169065524
29.17718895628461,1134.5153472391025,2.148495288963632,2.7454976890935896,15.519858539876953,97.85150471103637,124.80158336288964,822.0026966615545,1.1715266607971229,181.0635948508648,0.7687492984176648,268.7405067799085
25.216376691950067,1575.6773869764677,1.7848291629697668,2.2831374657271324,14.148899368038206,98.21517083703023,35.09863358243874,894.7510962221829,0.4242173564041929,150.42449847902407,0.6865997691141715,229.17033457521615
9.590979452019333,1629.1230746920237,3.0671148318347883,3.909176517283526,22.698604299204426,96.93288516816521,47.935183862889346,777.1660098794854,0.7235764064992449,213.6618887575817,0.9584428297758085,295.9728450854161
29.03021926200742,289.15648861515376,2.1945165528326434,2.8039404430266024,8.960420004532379,97.80548344716736,102.17926325988856,867.0119623608641,0.4086213886465593,187.86195730525475,0.7924224896938015,271.27713622833005
50.75873087496598,1955.4203263438594,4.759901344323848,6.037761305122212,18.65695662528531,95.24009865567615,65.11509262809525,726.3280436918341,1.6446021218104576,188.24095829241367,0.8021846636365645,287.3451383919103
42.49275995387377,1065.662520301517,2.641848633113134,3.3712161205738376,0.46310929306309134,97.35815136688687,78.27653633903577,757.9887788171669,0.4887975304583159,183.9065941806979,0.8606846382014985,265.9584480300094
46.309409905772455,797.7862843384959,1.3992741252832186,1.7919028374342998,2.972762676925907,98.60072587471679,104.71577815823063,773.6385662742457,0.40411836694747294,150.41034075590275,0.6942461878195602,232.51523507299157
13.892742036011477,1427.601703065178,2.413826026984475,3.0822335331981026,16.334244918259106,97.58617397301552,136.33647172901695,700.9793387773125,2.128174507469984,162.34116737370198,0.6976784632773704,262.292619775295
6.523532277343071,825.2859344723706,0.8371245467446586,1.073734846395667,11.278821580615126,99.16287545325534,79.73093179868297,820.7602393688431,0.07399239008513592,126.63584920434889,0.5118480111794677,184.81590106588143
19.829969895543716,1062.264831675343,2.750934664980831,3.5093332932400814,6.033426163991853,97.24906533501917,137.2234791239159,893.0683366544143,0.7599426791655326,201.28992088109436,0.8583172672999466,285.0560274969028
22.626017389114285,1329.1812453968664,2.747848008479192,3.505426357089819,4.20086128174107,97.2521519915208,121.46063346340748,882.2213760536162,0.9535940945009959,202.03180078652306,0.9191690474991948,307.8722795327996
38.622781419132984,2301.989674089672,3.6756041800613133,4.676663760459725,10.301921497707282,96.32439581993869,69.73901733978781,829.4497245946211,1.6502674516196025,197.91946943548407,0.8789993903209068,300.4465039461055
45.32914247721912,2214.8381775953826,3.1671667465573385,4.035553613548634,6.888703466997729,96.83283325344266,87.02137224832501,817.0748042069115,0.7438537498404317,193.2412375792188,0.8261195429027293,285.3537693181135
19.333630979605697,771.364877974008,0.9844444182948183,1.262164165044054,8.568140467620236,99.01555558170519,32.81385004942064,770.4932410387217,0.03718341864910246,117.79709520397941,0.5450046037702261,166.75989107512177
15.191850540275222,985.0288777697954,1.287328212947454,1.6490708582439642,27.694619578510796,98.71267178705254,90.89032707209026,1001.1052804944426,1.099742552310369,127.56440260208366,0.5588019083906267,206.19658582647384
6.176944269603474,645.4676236341087,3.481176629595379,4.431719669642976,16.31882854551327,96.51882337040462,137.4259375715923,791.7870527789668,0.18778393962076145,234.77514782118118,1.0329133794972707,368.9335163316912
34.447916372220455,494.32359813440826,0.3303919249860532,0.4243890044103254,12.655382326314223,99.66960807501394,114.65984129660937,844.6700444708471,0.23090595343248288,107.21717041119705,0.4795559692129093,163.60229040786555
22.89702460891546,1215.0257973607813,1.3853608074369976,1.7741557642416577,11.332650258233262,98.614639192563,96.63503821929893,833.8542689181821,0.060323553248878614,148.9030295281638,0.6535425938654936,211.8927903275685
16.595118721187788,1555.8079289805073,2.7930534105010305,3.5626382735574933,11.318674166862532,97.20694658949897,95.98546345508491,767.6195193152508,1.5423396497172486,185.33211761138358,0.8509865093735448,286.764553989846
47.47758707364902,503.395332613307,3.6390107053866005,4.630583074411443,7.979736183606815,96.3609892946134,104.99151301314622,759.5603616029904,1.389029910193671,212.0805870902463,0.9686836086087824,314.30193563204335
17.768817519186303,2607.464580238252,1.1643989973405304,1.4921203581551188,21.208788781523808,98.83560100265947,105.60552678142368,952.9728076990067,1.9985695278922684,124.33758967020378,0.5410509812729587,191.9459907039808
17.982139529236346,918.292907368625,4.974164753207453,6.305738166887618,2.0347404168397674,95.02583524679255,112.5180413778957,949.5851577498419,0.3923014525186539,243.5485878628195,1.0609469447824569,375.987067340385
17.566525989126546,1042.262321431988,1.7877340622237103,2.286834503042606,3.665886749121664,98.2122659377763,32.55739265953636,857.0271545605806,0.3660037602919006,158.07605217189604,0.6789393504823824,240.2510099612383
20.93124893943564,2039.1494790369243,3.998937511591232,5.083410399097967,18.03055345520772,96.00106248840876,111.35595854159016,781.7895523209975,1.2070000808782768,209.1928169785515,0.9508811605701819,301.7148136078958
18.210253385430576,150.247550176628,1.4694143780009608,1.8813485414388886,12.346170424659627,98.53058562199904,102.4726983287701,883.1336248078107,0.8958817471808042,146.36461761018285,0.6677890578687816,224.3339075047441
32.4921321015632,679.2535555714056,0.997895453842451,1.2793608168176471,3.7234523948722353,99.00210454615755,42.5819417897107,833.7895238861918,0.2225349527915298,126.45825940510427,0.5407963517132202,179.41136282729175
50.249338071219434,1642.4394271441442,4.0436564705179485,5.139607442407609,25.070205898847135,95.95634352948206,53.93492824373999,755.6876407955998,0.09938430342675031,214.1241403025227,0.9659340952038801,298.13882649848546
39.121469980167,2120.245051247268,1.6166937429562904,2.0690490448163046,7.234085527050796,98.38330625704371,42.87912140888557,872.7945331610949,1.2014356179791574,141.90626150755253,0.6244537255478367,212.4499911874834
17.62559929698862,577.5191438332644,1.5420208003589644,1.9739016080686578,19.969484243705917,98.45797919964103,54.38219692413352,1015.5997505721957,0.4339816709951653,162.0148449589774,0.6566881716278639,226.87530590309674
61.40820934857284,1469.5251404952437,1.6820215212238017,2.152255839740252,10.870156708837808,98.3179784787762,104.50721443558588,762.6557892973973,1.4213104321943397,147.9946427403269,0.6569215420552744,215.29540063552514
22.679832352781453,912.8834410086,0.9313904014947172,1.1943237115183911,18.634360677888537,99.06860959850528,147.0980232136092,891.3422766065694,0.2785678899819781,150.1178858139667,0.6404479691131454,227.64895100527193
21.982188620178647,1724.3405703291587,3.820543743504561,4.859086661240863,19.789056589866107,96.17945625649544,99.98528432229857,886.2908433982534,0.6425996565914428,204.7424612421648,0.8978161150159365,309.7085109751036
21.395990741580537,1796.5878588560322,4.856178999721671,6.158214733739962,26.62437975692567,95.14382100027834,106.97907502772584,976.097531628661,0.7609806470565224,246.9656474048057,1.0465357438559073,358.7018013273464
24.818959261210143,1486.484391282041,3.0928290226560273,3.9416633411886988,1.236348290194739,96.90717097734397,132.73652978818433,703.7999160617118,0.4421933217635636,214.59432158697976,0.9139841475459529,316.51727260474786
19.54385981346894,337.55581488879466,2.703818538712977,3.4496886012230457,17.416144154964222,97.29618146128702,81.60048851351293,766.7463003859035,0.5009564007846578,197.91521102793965,0.8609777985816286,266.44001539191174
12.930805266174964,835.7511808955106,2.681897006584962,3.4219325210806035,17.28074150371077,97.31810299341504,96.28652515680493,823.1132770237963,0.18572394633973144,198.34131903937438,0.9470296127217875,294.36640513155345
13.343685481840215,195.95057500246003,0.052237074938901173,0.06715193114870234,33.647165412616246,99.9477629250611,134.99568939597975,942.3001228830739,0.10527542575864113,93.29088919288785,0.3882601127473339,137.92511679804568
21.26308034433453,1797.4707618670236,2.7180875466776264,3.467753537995313,14.571989845222161,97.28191245332238,122.43545309555753,760.4166627717063,0.7876568339708983,197.60812292331917,0.9179576361681527,293.7513339066442
13.396586180338955,622.5314621783131,0.8045342113049578,1.0320288359475942,13.28323800828545,99.19546578869505,147.2897708474294,777.1481140436873,0.9193555849366966,125.64314075548671,0.5076541259472096,194.56076915617015
10.786788304073701,1325.5735662752822,0.10139592325525104,0.13032843055234491,22.695419076155414,99.89860407674475,145.01853158420016,823.1645935621963,0.1312134846304066,100.4719377112673,0.4402404357060407,163.55868853356654
23.407093025773076,464.170274816728,3.8141472076479275,4.851039046876379,25.497253902455242,96.18585279235208,115.57949420704001,747.723847340721,0.7463402939569784,216.07982953493564,0.9075623544790673,296.67787028206624
17.83989463562476,956.017900152936,4.84424408522054,6.14328645507269,7.846659728479659,95.15575591477946,49.38042559469338,817.8170259061569,1.3134276605674953,181.29651674969097,0.7735792379036287,273.2596719311285
44.93545182904866,1609.8071193503024,1.6249619605056171,2.0795818310238725,5.365762185836182,98.37503803949438,79.13292167074496,796.9030297337899,0.057838921747916605,158.6436510905956,0.671357907943709,237.33599669298843
38.581426235422924,1571.0319457977694,4.151561254951092,5.275149876815273,6.08273856635353,95.84843874504891,20.993821905834793,739.3989184336717,0.8366709568300598,197.09190961345848,0.8426347638169149,282.76604574672587
40.96258440036718,1400.1932516021748,2.236684710222716,2.857476700441506,31.257532630410644,97.76331528977728,26.81803125051229,880.2246706869633,1.2074755739357483,155.12295812371315,0.6993084628503867,229.67544645519746
16.488785038018946,678.7987398539216,1.768368433454531,2.2621869004264297,9.410260915353918,98.23163156654547,40.55637704929079,934.1416054038823,0.9364592606817248,147.72475562156865,0.6241353005521895,216.16186707038335
16.045863423415216,2667.416753339521,2.9958096598769774,3.8190661476791816,12.561127121142128,97.00419034012302,26.970025503540015,837.4424148663843,0.41993498464001805,202.34235226433424,0.8498129048928175,287.35542186850745
9.78596244358473,1510.015075068974,0.06232342737124186,0.08011585492112394,21.95673491270925,99.93767657262876,128.2287752961536,652.7945539169896,0.2771196864394806,92.02912511876637,0.3983546991300914,140.01316291507922
48.7599713999428,969.1425366567794,3.16915496499002,4.038064236914693,9.603366787796103,96.83084503500999,75.77358492807747,867.41116365152,0.22290534904563797,216.57077240244496,0.996550257818423,323.7800186223938
36.181010979558934,1359.1269662019315,2.281086370488147,2.913834737185195,7.207003475192224,97.71891362951186,88.38516867355008,741.9647002928567,2.7652703356049884,153.03072477084717,0.6847058387459711,228.89804467255186
41.35492828285602,265.9575925675877,3.0923313600215554,3.9410346485006005,12.398742869521868,96.90766863997844,93.48745728518368,779.3187289287712,0.704795986957845,193.6012887170601,0.8547366549268872,270.5377635918355
32.88441123602322,652.8951974483331,1.1851262354444243,1.518591666073144,20.24273649635648,98.81487376455557,144.04564024368165,857.6416035331864,0.7150606600965883,139.70492077074303,0.6421462089099261,216.24095501998684
13.68779525866012,279.8679312794466,1.8858914365493638,2.4117225700145437,22.245876602130796,98.11410856345064,36.91637381817907,853.3284192289426,0.040029935643228653,157.14174697785646,0.6919755523280609,221.84853247965316
29.306050299641736,2710.046287838091,2.9356445842024876,3.74300551152166,7.763282506110164,97.06435541579751,39.208655807747036,808.1533453666764,1.9647718727362085,167.78072092402786,0.7402986284268778,255.70466642734897
32.75080070537283,885.6736576511298,0.5003998514936012,0.6424527140840035,8.847087065940068,99.4996001485064,106.53326645538567,726.7794422827401,0.33247846733467246,109.7971788987265,0.4896892803125416,163.40120688493906
18.065594426028113,838.5386492242866,2.626652944858688,3.3519696123799285,10.87576274803056,97.37334705514131,114.48829486053377,677.3760061115618,0.24960150462922326,191.5588663441439,0.8111504880066884,283.22483883132287
15.993798073263743,1848.206653926012,4.753590674639971,6.029863713345369,19.65161106334986,95.24640932536003,146.98075128745165,875.8736281831282,1.1052339019253261,246.24324000127206,1.0631712111658889,390.18470323516055
32.71939979666139,1122.789437529018,2.4935236825028646,3.1832802072612583,24.324028924847376,97.50647631749713,134.7489826360911,856.1003693956367,0.2272054697046384,206.465248363304,0.8301159154892321,313.44773020143583
28.61114685939243,744.482296448925,2.231897217491686,2.85139919412552,15.075608132922188,97.76810278250831,23.262089606877865,945.5457602979759,0.24217714060315598,172.13129922520494,0.803463527441108,246.94291123157203
16.20721796867889,925.5648867024945,3.3317976865184544,4.243345684566762,8.190797431362542,96.66820231348154,102.1983929380442,787.5434909439081,1.2576025010707963,200.2770689084172,0.8875570843731604,296.0348904522348
39.62618563700089,1768.6102017381188,4.474053434258616,5.679750114036969,35.10839908576901,95.52594656574138,68.52630862771065,797.257752200569,1.081626164850023,205.03577688936002,0.8678075781135117,328.27774302613807
5.114685664686558,140.06315681094645,1.6362963468128706,2.0940197690501177,3.4767798108559305,98.36370365318713,62.87096372763767,716.1457638392898,0.5839500214711169,150.48228940269175,0.651369352972273,211.98830205071462
31.25562399961825,589.9643065642812,4.024804337022806,5.1159182336164255,17.6838945027015,95.9751956629772,71.52442130426716,821.7655312527928,0.4075706336264227,211.13729666090063,0.885981697125762,298.07116986529087
30.903878753144582,1131.3552646168987,1.0336935820659505,1.3251209796501497,17.811182804316047,98.96630641793405,81.4435958805671,881.6071152910555,0.5195168049949527,130.62927965686978,0.5897400830687917,191.77561645240212
16.999298548346232,127.58079316694091,1.8023166091628677,2.305392647611026,4.027678976913936,98.19768339083713,16.83044073887521,815.5793514171062,0.3635272360857802,139.04544406706822,0.6383918112967273,207.74700476775155
26.7914423541315,836.7528140474014,1.108536445895394,1.4207612429548462,22.752295709526038,98.8914635541046,69.97513288076539,845.6729239720587,1.0717882336430238,129.57601326765047,0.5700567752994771,193.23727781250938
